Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z
1.994252,3.2572265625,0.40475830078125,4.09308837890625,-0.10226538585904274,-0.05699164732769569,-0.08309062601047222,6.085744628906251,-0.22513183593750002,-0.24908203125,0.010918960469324876,-0.13076120952289058,-0.5515406617554102,4.42599609375,-3.00095947265625,1.3531860351562501,-0.20959077778923602,0.05965480841777493,0.11558119130943892
2.00006,3.31470703125,0.4263134765625,4.14098876953125,-0.12117382959860531,-0.15206649824352447,-0.061785337289838316,6.20070556640625,-0.16046630859375,-0.26584716796875,-0.042610577441267804,-0.1624528264948335,-0.7033408438899267,4.40444091796875,-3.0608349609375,1.4609619140625,-0.24101607865217103,0.08016114881138506,0.17283915474614253
2.00588,3.3889526367187504,0.38080810546875005,4.0859033203125,-0.13156015784991434,-0.26152241904578116,-0.020772656502618055,6.2893212890625,-0.15088623046875002,-0.28979736328125,-0.07510114274023451,-0.18668759241455457,-0.8484831232992451,4.45713134765625,-3.171005859375,1.504072265625,-0.32517196909867496,0.09906959255094765,0.22237395102161636
2.011688,3.5087036132812504,0.37601806640625,4.1002734375,-0.12996226119586682,-0.38802257082454494,0.012516857123372417,6.2701611328125,-0.04071533203125,-0.34248779296875004,-0.11877698461753401,-0.18748654074157833,-0.9920275060545161,4.47150146484375,-3.25483154296875,1.51365234375,-0.4000067957299015,0.12170646181662118,0.2924150876907003
2.0175,3.6380346679687503,0.3975732421875,4.08111328125,-0.146740176063366,-0.5038700782429918,0.036751623043093484,6.21986572265625,0.09340576171875001,-0.42152343750000004,-0.1802960057983644,-0.18082863801638024,-1.1100055423450264,4.4834765625,-3.3386572265625003,1.5280224609375002,-0.42823630328474144,0.16165387816780974,0.3571299021796258
2.023316,3.7697607421875,0.49576904296875,4.0188427734375,-0.18881812128661796,-0.6426207710361201,0.06418218227090963,5.9635986328125,0.17244140625,-0.46702880859375,-0.3137203764113342,-0.14700649217237394,-1.2008193355167283,4.548142089843751,-3.4081127929687502,1.57352783203125,-0.4450142181522406,0.21944447382252918,0.43862263153605047
2.029116,3.82963623046875,0.52929931640625,4.0284228515625005,-0.2316950148368937,-0.7723167161229789,0.0772316716122979,5.88216796875,0.2442919921875,-0.45744873046875,-0.48442900228541336,-0.14460964719130262,-1.2852415420722403,4.5457470703125,-3.4847534179687503,1.580712890625,-0.47643951901517567,0.2881540299465735,0.5233111542005703
2.034928,3.96854736328125,0.56282958984375,4.0475830078125,-0.290018242709629,-0.9001484484467824,0.06684534336098887,5.795947265625,0.3209326171875,-0.5221142578125,-0.6697850141549283,-0.16298545871284936,-1.3749900708079106,4.550537109375,-3.53265380859375,1.55197265625,-0.5414206496131091,0.3648530693408556,0.6154565279173119
2.040748,4.05476806640625,0.5269042968750001,4.071533203125,-0.3427488322931979,-1.0253170196805066,0.0223705531566656,5.92048828125,0.3879931640625,-0.59156982421875,-0.8410262722470233,-0.2159823644054262,-1.4663364961976284,4.531376953125,-3.4823583984375004,1.47533203125,-0.6356965522019141,0.45380264974950213,0.7046724244349664
2.046556,4.11943359375,0.5053491210937501,4.016447753906251,-0.3869573063885133,-1.1574098097484367,-0.06285060172587001,6.0498193359375,0.36164794921875004,-0.61552001953125,-0.9933590865995557,-0.23782028534407593,-1.572330307582782,4.5457470703125,-3.4320629882812503,1.4082714843750002,-0.761664071762662,0.5560680356085449,0.7909588437535336
2.052368,4.129013671875001,0.5843847656250001,4.0236328125,-0.4359594704459712,-1.3084110435559295,-0.17869810914431686,6.1072998046875,0.3065625,-0.58198974609375,-1.1124023873260978,-0.29294771990871615,-1.7030915171056726,4.5984375,-3.3578173828125,1.3172607421875,-0.8636631415126969,0.653273415396437,0.8724515731099584
2.058196,4.162543945312501,0.67779052734375,4.0356079101562505,-0.5094627165321582,-1.4546185874012798,-0.2993393065249063,6.138435058593751,0.28261230468750004,-0.5795947265625,-1.149154010369191,-0.3472762061463326,-1.823732714486262,4.581672363281251,-3.27638671875,1.33402587890625,-0.9637979984996762,0.7701861872509156,0.9587379924285256
2.06402,4.2080493164062505,0.69216064453125,3.994892578125,-0.6024070385759236,-1.614674568915042,-0.4375573671000188,6.207890625,0.2347119140625,-0.661025390625,-1.164067712473635,-0.38056571977232306,-1.9419770668857803,4.5361669921875,-3.21651123046875,1.3483959960937502,-1.0490191533822117,0.8479504910812293,1.0434265150930453
2.069828,4.1529638671875,0.6370751953125,4.04997802734375,-0.688427141785483,-1.7805895048269784,-0.5792375370922342,6.198310546875001,0.15328125,-0.6753955078125,-1.1518171714592704,-0.38589204195248156,-2.050367723252005,4.47150146484375,-3.16142578125,1.3962963867187501,-1.1403655787719296,0.9073389833899963,1.1201255544873274
2.075656,4.25115966796875,0.55803955078125,4.109853515625,-0.751011427402345,-1.94970023404701,-0.7161240171223071,6.18154541015625,0.15328125,-0.57719970703125,-1.1377024176818504,-0.43143209659283654,-2.173938397831682,4.50024169921875,-3.17819091796875,1.38192626953125,-1.2231898886733938,0.9701895851158664,1.1928298522464906
2.081468,4.19846923828125,0.46223876953125004,4.1481738281250005,-0.7845672571373434,-2.1092235833427564,-0.828243099014643,6.30129638671875,0.2347119140625,-0.62031005859375,-1.0932276274775272,-0.4910869050106115,-2.294579595212271,4.5409570312500005,-3.266806640625,1.36037109375,-1.2801815360010895,1.0282464968795937,1.2767194265839865
2.08728,4.308640136718751,0.3975732421875,4.16493896484375,-0.7994809592417872,-2.263686926567352,-0.9235842660394796,6.32045654296875,0.38080810546875005,-0.6873706054687501,-1.037567560694871,-0.5038700782429918,-2.390187078346116,4.5649072265625,-3.4105078125,1.29570556640625,-1.3331784416936665,1.0700581259938378,1.3467605632530706
2.093096,4.35175048828125,0.33769775390625,4.2104443359375,-0.7957525337156762,-2.4048344643415516,-0.9877664483103893,6.272556152343751,0.48139892578125004,-0.6370751953125,-1.0333065029507442,-0.5190500964564435,-2.4868598259159924,4.6128076171875,-3.45601318359375,1.22625,-1.3518205693242211,1.1209245028143513,1.429318557045527
2.098912,4.397255859375,0.28979736328125,4.21283935546875,-0.7925567404075812,-2.5278725067032126,-1.0250507035714986,6.358776855468751,0.62031005859375,-0.5843847656250001,-1.0881676214063767,-0.5320995857978317,-2.581668360722813,4.667893066406251,-3.573369140625,1.0873388671875,-1.3286510678405317,1.1715245635258567,1.496163900406516
2.10472,4.488266601562501,0.21555175781250002,4.23199951171875,-0.7845672571373434,-2.6189526159839227,-1.0293117613156255,6.409072265625,0.65384033203125,-0.6035449218750001,-1.1363708371368109,-0.5462143395752517,-2.686596907671935,4.65831298828125,-3.62366455078125,1.1112890625,-1.2767194265839865,1.1997540710806966,1.5691345142746869
2.110552,4.50503173828125,0.11017089843750001,4.2775048828125,-0.7544735368194481,-2.7092337769376087,-0.9984190926707063,6.361171875,0.7640112304687501,-0.57719970703125,-1.136104521027803,-0.5496764489923547,-2.7670243725923283,4.63915283203125,-3.67635498046875,1.0753637695312501,-1.181111943450142,1.2213256759103386,1.6447682892329374
2.11636,4.5170068359375,0.01916015625,4.30385009765625,-0.6972155733827444,-2.78859597742197,-0.9512811413763037,6.37314697265625,0.852626953125,-0.57240966796875,-1.1379687337908584,-0.5406217012860853,-2.8597023785270856,4.665498046875,-3.6476147460937502,1.06578369140625,-1.0783139253730833,1.2671320466597014,1.7060209943047597
2.122172,4.531376953125,0.00239501953125,4.2679248046875005,-0.6482134093252865,-2.8663602812522835,-0.8860336946693624,6.3970971679687505,0.9196875,-0.58198974609375,-1.160072970838516,-0.5448827590302121,-2.9419940562105342,4.6511279296875,-3.592529296875,1.063388671875,-0.9483516641772166,1.2974920830866046,1.7744642343197963
2.12798,4.6128076171875,0.023950195312500002,4.25115966796875,-0.6034723030119553,-2.939597211229463,-0.8018778042228585,6.3707519531250005,0.99393310546875,-0.5484594726562501,-1.153415068113318,-0.5310343213618001,-3.015763618405729,4.608017578125001,-3.5398388671875,1.101708984375,-0.8133293969101992,1.3046826180298186,1.8421085260078087
2.133788,4.6343627929687505,0.047900390625000004,4.2152343750000005,-0.5752427954571153,-3.0104372962255703,-0.6966829411647286,6.2773461914062505,1.02267333984375,-0.5484594726562501,-1.1241202961224463,-0.5049353426790235,-3.0775489556955673,4.5649072265625,-3.4847534179687503,1.1352392578125001,-0.7113303271601644,1.3153352623901355,1.9084212371507818
2.1396,4.64394287109375,0.0335302734375,4.16493896484375,-0.5387574885230298,-3.092196341691003,-0.590689129779575,6.21028564453125,1.02746337890625,-0.60114990234375,-1.0892328858424083,-0.4833637378493817,-3.1403995574214374,4.5361669921875,-3.4512231445312502,1.08015380859375,-0.6194512695524307,1.3185310556982306,1.967277097241533
2.145404,4.7181884765625,-0.07424560546875,4.1218286132812505,-0.48309742174037373,-3.1707595938483406,-0.5028048138069601,6.1911254882812505,0.996328125,-0.5748046875,-1.0503507339272513,-0.47004793239898546,-3.197391204749133,4.531376953125,-3.3865576171875,1.0154882812500001,-0.5238437864185861,1.3371731833287854,2.029328750640379
2.151216,4.73016357421875,-0.07903564453125,4.15775390625,-0.4127899689622819,-3.21443543572564,-0.42024682001450375,6.1743603515625,0.93884765625,-0.51492919921875,-0.982173810021223,-0.44794369535132783,-3.2583775937119475,4.51940185546875,-3.34105224609375,0.95561279296875,-0.46631950687287455,1.3544837304143003,2.0889835590581542
2.157028,4.742138671875,-0.0143701171875,4.1242236328125,-0.34940673501839603,-3.3414682197224197,-0.34088461953014243,6.112089843750001,1.0394384765625,-0.5053491210937501,-0.9030779256458695,-0.45699844305759724,-3.3217608276558335,4.5170068359375,-3.34105224609375,0.96998291015625,-0.4290352516117652,1.4021543139267187,2.1441109936227942
2.162844,4.7804589843750005,0.08861572265625,4.10745849609375,-0.3105245831032391,-3.330282943144087,-0.2772350694772487,6.1360400390625,1.2885205078125002,-0.51492919921875,-0.7888283148814702,-0.4902879566835877,-3.3665019339691646,4.53856201171875,-3.266806640625,0.9029223632812501,-0.34780883836434845,1.4402375175148519,2.1987057959694187
2.16866,4.8068041992187505,0.15567626953125,4.1433837890625,-0.296942461543835,-3.467702055392176,-0.22903185374681445,6.1743603515625,1.41545654296875,-0.6035449218750001,-0.6977482056007603,-0.5052016587880315,-3.406715666429361,4.550537109375,-3.2093261718750004,0.9196875,-0.31878038248248475,1.4769891405579454,2.2346584706854884
2.174468,4.8427294921875,0.22513183593750002,4.0284228515625005,-0.31105721532125497,-3.4898062924398334,-0.19441075957578435,6.059399414062501,1.427431640625,-0.6753955078125,-0.6154565279173119,-0.4783037317782311,-3.4400051800553517,4.52898193359375,-3.1757958984375003,0.9244775390625001,-0.2889529782735973,1.4895059976813176,2.2943132791032634
2.180284,4.8139892578125005,0.22513183593750002,4.0188427734375,-0.3281014462977621,-3.524960018828879,-0.16644756812995237,5.968388671875,1.59029296875,-0.7137158203125,-0.6098638896281454,-0.45859633971164476,-3.4645062620840803,4.4810815429687505,-3.1757958984375003,0.929267578125,-0.23409185981796501,1.502821803131714,2.3438480753787374
2.1861,4.794829101562501,0.22034179687500002,3.9517822265625,-0.3323625040418889,-3.5835495628106226,-0.15845808485971466,5.84384765625,1.61184814453125,-0.7137158203125,-0.6000101935948523,-0.4524710692044625,-3.47356100979035,4.461921386718751,-3.1374755859375,0.8957373046875,-0.1949433917938002,1.5046860158947695,2.3805996984218307
2.1919,4.7565087890625,0.16046630859375,3.9230419921875,-0.32037827913653233,-3.6189696053086764,-0.1624528264948335,5.7648120117187505,1.6238232421875,-0.75922119140625,-0.57337858269406,-0.4490089597873595,-3.468767319828207,4.4595263671875,-2.998564453125,0.8430468750000001,-0.21012341000725188,1.5145397119280626,2.422145011427067
2.197716,4.75171875,0.14130615234375002,3.87274658203125,-0.29614351321681126,-3.662379131076968,-0.1723065225281267,5.68817138671875,1.714833984375,-0.81191162109375,-0.5531385584094577,-0.43489420600993955,-3.4796862802975324,4.42360107421875,-3.0464648437500004,0.83586181640625,-0.20692761669915677,1.5241270918523477,2.4652882210863503
2.203532,4.7205834960937505,0.13651611328125002,3.8344262695312503,-0.2756371728232011,-3.683418103688594,-0.19547602401181605,5.594765625,1.7962646484375,-0.81191162109375,-0.5550027711725132,-0.4319647288108524,-3.4690336359372154,4.3876757812500005,-2.960244140625,0.85502197265625,-0.19467707568479228,1.5377092134117518,2.5113609079447214
2.209336,4.761298828125001,0.10298583984375001,3.8344262695312503,-0.25592978075661477,-3.7015275991011327,-0.2215750026945926,5.5253100585937505,1.7579443359375,-0.8238867187500001,-0.5382248563050139,-0.433296309355892,-3.466370474847136,4.33259033203125,-2.93150390625,0.86939208984375,-0.18828548906860212,1.5225291951983002,2.5244103972861094
2.215144,4.8068041992187505,0.11017089843750001,3.7937109375,-0.24021713032514724,-3.6956686447029585,-0.22983080207383821,5.566025390625001,1.8010546875000002,-0.77359130859375,-0.5323659019068396,-0.4245078777586305,-3.487942079676778,4.2679248046875005,-2.97700927734375,0.833466796875,-0.19840550121090322,1.51613760858211,2.5374598866274978
2.22096,4.8427294921875,0.1149609375,3.75299560546875,-0.22370553156665599,-3.6589170216598648,-0.2229065832396322,5.42950927734375,1.89685546875,-0.7328759765625,-0.4870921633754926,-0.40959417565418677,-3.5025894656722136,4.2391845703125,-3.075205078125,0.8286767578125,-0.16751283256598407,1.478587037211993,2.553438853167973
2.22676,4.857099609375,0.08382568359375,3.67635498046875,-0.2117213066612994,-3.6232306630528033,-0.2050634039361013,5.29538818359375,2.0166064453125,-0.83107177734375,-0.41811629114244037,-0.4071973306731155,-3.5100463167244356,4.2870849609375,-3.08718017578125,0.8286767578125,-0.1376854283570966,1.4618091223444936,2.5696841358174565
2.232576,4.79243408203125,-0.00239501953125,3.59013427734375,-0.17017599365606328,-3.581419033938559,-0.1813612702343961,5.187612304687501,2.1579125976562503,-0.7903564453125,-0.4274373549577177,-0.41731734281541655,-3.498062091819079,4.162543945312501,-3.1757958984375003,0.75443115234375,-0.07882956826634543,1.4357101436617172,2.5947178500642014
2.2384,4.66310302734375,-0.0143701171875,3.4751733398437503,-0.13502226726701735,-3.5236284382838394,-0.1557949237696354,5.120551757812501,2.1028271484375,-0.77359130859375,-0.4599279202566844,-0.38935415136958457,-3.490871556875865,4.109853515625,-3.1039453125,0.7640112304687501,-0.02370213370170522,1.4271880281734635,2.6165557710028513
2.24422,4.5601171875,-0.045505371093750004,3.3458422851562504,-0.0817590454654326,-3.511111581160467,-0.09507485091582879,5.010380859375,2.059716796875,-0.73527099609375,-0.46259108134676363,-0.3515372638904594,-3.4796862802975324,3.9901025390625002,-3.0895751953125004,0.76880126953125,0.02103897261162598,1.4066816877798534,2.616289454893843
2.250032,4.40444091796875,-0.08382568359375,3.2452514648437503,-0.016245282649483352,-3.463973629866065,-0.03968110024218064,4.8618896484375,2.059716796875,-0.6562353515625,-0.44394895371620896,-0.3259709174256987,-3.4748925903353896,3.9637573242187503,-2.9746142578125,0.756826171875,0.028762139772855768,1.3744574385898947,2.5941852178461855
2.255848,4.27031982421875,-0.09101074218750001,3.13508056640625,0.05299690569257683,-3.442135708927415,0.027164243118808225,4.7373486328125,1.9950512695312501,-0.5843847656250001,-0.42290998110458294,-0.3081277381221678,-3.4519894049607083,3.899091796875,-2.86683837890625,0.680185546875,0.042610577441267804,1.3289173839495396,2.572347296907536
2.26166,4.17451904296875,-0.10538085937500001,3.0488598632812502,0.1107875013472963,-3.441070444491383,0.10732539193019329,4.675078125000001,1.9351757812500001,-0.51732421875,-0.4034689051470045,-0.28202875943939126,-3.4469293988895577,3.88232666015625,-2.7255322265625,0.7280859375000001,0.06924218834206018,1.3118731529730325,2.5481125309878148
2.267472,4.0619531250000005,-0.052690429687500005,2.9650341796875,0.17843179303530893,-3.4296188518040425,0.20692761669915677,4.65352294921875,1.9495458984375,-0.40954833984375,-0.3267698657527225,-0.27297401173312186,-3.461843100994001,3.8559814453125,-2.596201171875,0.7137158203125,0.08309062601047222,1.2799152198920818,2.530003035575276
2.273296,3.9972875976562503,0.0,2.8333081054687503,0.21997710604054505,-3.4397388639463435,0.31851406637347685,4.45713134765625,2.0070263671875,-0.45744873046875,-0.20399813950006962,-0.2737729600601457,-3.4535873016147556,3.7841308593750003,-2.60578125,0.67300048828125,0.09800432811491595,1.2551478217543448,2.5246767133951176
2.279108,3.908671875,0.0047900390625,2.7566674804687503,0.2535329357755434,-3.4599788882309457,0.4250405099766464,4.3278002929687505,1.97589111328125,-0.47900390625,-0.07030745277809188,-0.25459820021157514,-3.4525220371787237,3.7482055664062504,-2.6728417968750002,0.6634204101562501,0.10972223691126459,1.2261193658724812,2.4996429991483726
2.284916,3.86316650390625,-0.067060546875,2.65607666015625,0.30972563477621534,-3.428819903477019,0.5227785219825544,4.22720947265625,1.93757080078125,-0.38320312500000003,0.010120012142301104,-0.23995081421613934,-3.4205641040977732,3.7697607421875,-2.67523681640625,0.5652246093750001,0.14913702104443732,1.21599935373018,2.4937840447501984
2.290748,3.80568603515625,-0.052690429687500005,2.6680517578125,0.3792341392272835,-3.4085798791924167,0.6266418044956447,4.1433837890625,1.8106347656250001,-0.34248779296875004,0.11717908796348646,-0.2442118719602661,-3.392867228760949,3.6811450195312503,-2.62494140625,0.59156982421875,0.17044230976507121,1.1957593294455777,2.4527713639629782
2.296564,3.79610595703125,-0.0143701171875,2.682421875,0.45513423029454175,-3.3627735084430537,0.7315703514447667,4.06434814453125,1.85614013671875,-0.34727783203125,0.2977414098708588,-0.24314660752423442,-3.350522967428689,3.5973193359375,-2.6680517578125,0.57719970703125,0.18322548299745156,1.1893677428293876,2.396844981071314
2.302372,3.8607714843750003,0.01916015625,2.6800268554687503,0.5126585098402533,-3.30551554500635,0.8250473057065478,4.03081787109375,2.07648193359375,-0.47660888671875,0.5113269292952136,-0.24953819414042458,-3.3276197820540077,3.4847534179687503,-2.6680517578125,0.641865234375,0.15606123987864334,1.149420326478199,2.3358585921084996
2.308188,3.9326220703125,0.02155517578125,2.65128662109375,0.5648564672058064,-3.309776602750477,0.8956210745936477,4.009262695312501,2.136357421875,-0.55324951171875,0.6665892208468333,-0.2553971485385989,-3.2732912958163913,3.5015185546875003,-2.76145751953125,0.59156982421875,0.08761799986360692,1.0889665697334003,2.292449066340208
2.314004,4.03081787109375,-0.00239501953125,2.65128662109375,0.6221144306425099,-3.2756881407974627,0.9611348374095969,3.9541772460937503,2.07169189453125,-0.5652246093750001,0.7574030140185353,-0.25433188410256724,-3.2349417761192503,3.4488281250000004,-2.8404931640625,0.6059399414062501,0.09534116702483672,1.0551444238893941,2.2650185071123916
2.319804,4.1218286132812505,0.01916015625,2.65128662109375,0.6833671357143324,-3.158509052833976,1.01333279477515,3.88232666015625,1.9687060546875002,-0.5221142578125,0.8556736582424591,-0.22796658931078276,-3.1894017214788954,3.4081127929687502,-2.8979736328125,0.65863037109375,0.13795174446610453,0.9882990805284052,2.2445121667187817
2.325624,4.16014892578125,0.02155517578125,2.5818310546875,0.73370088031683,-3.04638997094164,1.0649981199226872,3.77694580078125,2.1124072265625,-0.55803955078125,0.9930927704905478,-0.2295644859648303,-3.161971162251079,3.496728515625,-2.883603515625,0.65863037109375,0.12836436454181926,0.9374327037078917,2.2266689874152505
2.331432,4.109853515625,0.086220703125,2.47884521484375,0.7760451416490899,-2.952913016679859,1.0924286791505033,3.7027001953125,2.2848486328125,-0.5748046875,1.1092065940180025,-0.25086977468546423,-3.123621642553938,3.4631982421875,-2.8859985351562503,0.72090087890625,0.1366201639210649,0.8900284363044813,2.218413188036005
2.337244,3.9805224609375003,0.19160156250000002,2.40220458984375,0.7920241081895654,-2.8674255456883153,1.1163971289612165,3.6715649414062503,2.4405249023437503,-0.6370751953125,1.1659319252366904,-0.2798982305673279,-3.0836742262027497,3.53265380859375,-2.9889843750000002,0.74964111328125,0.16538230369392068,0.88763159132341,2.190449996590173
2.343064,3.84879638671875,0.18920654296875,2.26808349609375,0.7917577920805574,-2.798183357346255,1.1374361015728425,3.59971435546875,2.43573486328125,-0.6251000976562501,1.1608719191655397,-0.28735508161954976,-3.036003642690331,3.5494189453125,-2.9171337890625,0.7616162109375001,0.19520970790280814,0.8641957737307127,2.149437315802953
2.348872,3.8416113281250004,0.21794677734375,2.1411474609375003,0.7763114577580978,-2.7257453756961,1.1488876942601831,3.573369140625,2.3974145507812503,-0.60114990234375,1.1297129344116128,-0.2687129539889951,-2.987534110850889,3.39374267578125,-2.7973828125,0.81670166015625,0.2207760543675688,0.8633968254036889,2.148904683584937
2.35468,3.8272412109375002,0.22034179687500002,2.13875244140625,0.7771104060851216,-2.6682210961503885,1.1717908796348646,3.4536181640625,2.45968505859375,-0.5891748046875,1.1331750438287158,-0.2721750634060981,-2.9470540622816848,3.45601318359375,-2.86204833984375,0.8669970703125001,0.2537992518845514,0.9131979377881707,2.13186045260843
2.360488,3.8248461914062504,0.2442919921875,2.0261865234375,0.7637946006347254,-2.6144252421307876,1.1835087884312132,3.4105078125,2.6009912109375,-0.63947021484375,1.150219274805223,-0.28176244333038336,-2.9089708586935514,3.25962158203125,-2.78061767578125,0.83586181640625,0.23861923367109972,0.8607336643136096,2.099902519527479
2.366304,3.7577856445312503,0.22034179687500002,1.9687060546875002,0.7496798468573055,-2.5702167680354724,1.184307736758237,3.3626074218750004,2.6105712890625,-0.61072998046875,1.1257181927764939,-0.28708876551054185,-2.8666265973612917,3.3003369140625,-2.8093579101562502,0.85502197265625,0.23595607258102047,0.908670563935036,2.0674119542285125
2.372112,3.6739599609375,0.21794677734375,1.8753002929687501,0.7451524730041708,-2.53719357051849,1.1872372139573242,3.3554223632812503,2.519560546875,-0.59396484375,1.0695254937758218,-0.290018242709629,-2.8272118132281188,3.190166015625,-2.8309130859375,0.9580078125,0.21438446775137865,0.8458199622091659,2.0279971700953396
2.377924,3.7146752929687503,0.18202148437500001,1.8489550781250002,0.7286408742456795,-2.506300901873571,1.1906993233744272,3.3338671875,2.48842529296875,-0.5652246093750001,1.0434265150930453,-0.2767024372592328,-2.7787422813886766,3.2883618164062502,-2.73750732421875,1.0538085937500001,0.16538230369392068,0.8703210442378949,1.9891150181801827
2.383748,3.78652587890625,0.10777587890625001,1.85614013671875,0.7342335125348459,-2.46795138217643,1.1925635361374827,3.2859667968750004,2.54830078125,-0.57719970703125,1.0652644360316952,-0.2913498232546686,-2.7340011750753455,3.07760009765625,-2.82372802734375,1.0538085937500001,0.22237395102161636,0.8596683998775779,1.960086562298319
2.389556,3.88951171875,0.050295410156250005,1.8657202148437502,0.7448861568951628,-2.43199870746036,1.1989551227536728,3.247646484375,2.596201171875,-0.6059399414062501,1.114266600089153,-0.30067088706994594,-2.698314816468284,3.0464648437500004,-2.806962890625,1.0681787109375,0.2628539995908208,0.8588694515505542,1.928927577544392
2.395368,3.9469921875000002,0.067060546875,1.7723144531250001,0.7483482663122658,-2.3813986467488544,1.2133361926401007,3.2715966796875002,2.6369165039062503,-0.62989013671875,1.1337076760467315,-0.3376888262220474,-2.666889515605349,3.10155029296875,-2.87162841796875,1.08973388671875,0.2362223886900284,0.8535431293703958,1.9214707264921702
2.401184,3.99249755859375,0.05987548828125,1.68848876953125,0.7608651234356383,-2.321211206113064,1.2258530497634732,3.29794189453125,2.6896069335937502,-0.6274951171875001,1.1137339678711373,-0.359793063269705,-2.6351978986334057,3.08478515625,-2.921923828125,1.0346484375,0.20799288113518846,0.8223841446164687,1.8932412189373302
2.406984,3.9517822265625,-0.01676513671875,1.6525634765625001,0.765126181179765,-2.2698121970745344,1.2567457184083923,3.19974609375,2.65607666015625,-0.62989013671875,1.1366371532458188,-0.37444044926514086,-2.6053704944245184,2.95784912109375,-3.02011962890625,1.0490185546875002,0.15712650431467504,0.8066714941850012,1.8580874925482842
2.412788,3.9422021484375,-0.04071533203125,1.5447875976562502,0.7720504000139711,-2.225603722979219,1.2812468004371214,3.1662158203125004,2.70158203125,-0.6825805664062501,1.1859056334122846,-0.4013383762749411,-2.575809406324639,3.01532958984375,-2.9554541015625,1.063388671875,0.11025486912928045,0.8090683391660725,1.817074811761064
2.418608,3.87274658203125,-0.07424560546875,1.4561718750000001,0.782703044374288,-2.180862616665888,1.314003681845096,3.1063403320312504,2.6967919921875003,-0.689765625,1.2452941257210517,-0.42077945223251956,-2.544650421570712,2.94826904296875,-3.05843994140625,1.09452392578125,0.10492854694912197,0.8082693908390487,1.7675400154855903
2.424416,3.8559814453125,-0.05748046875,1.41545654296875,0.7763114577580978,-2.156361534637159,1.3494237243431497,3.02011962890625,2.7327172851562502,-0.70892578125,1.2743225816029153,-0.4415521087351376,-2.5108282757267055,2.9267138671875,-3.0560449218750003,1.140029296875,0.13901700890213622,0.7677893422698443,1.715608374229045
2.430236,3.81287109375,0.0047900390625,1.389111328125,0.76193038787167,-2.119609911594065,1.3789848124430293,3.24046142578125,2.82851806640625,-0.7640112304687501,1.2610067761525192,-0.4109257561992264,-2.469549278830477,2.9650341796875,-3.0273046875,1.16158447265625,0.18082863801638024,0.7451524730041708,1.68418307336611
2.436056,3.6931201171875,0.01676513671875,1.26217529296875,0.7318366675537745,-2.1028319967265663,1.4029532622537424,2.8692333984375002,2.85725830078125,-0.7520361328125,1.3225257973333495,-0.48629321504846884,-2.414688160374845,2.96742919921875,-3.1518457031250002,1.0681787109375,0.24394555585125818,0.7462177374402025,1.652225140285159
2.441876,3.7242553710937503,-0.011975097656250001,1.28133544921875,0.6870955612404434,-2.0953751456743444,1.4317154020265983,2.94347900390625,2.806962890625,-0.74006103515625,1.303617353593787,-0.509995348750174,-2.3702133701705215,2.921923828125,-3.1518457031250002,1.0969189453125001,0.3227751241176036,0.7355650930798855,1.6200008910952004
2.447688,3.8272412109375002,-0.11017089843750001,1.3651611328125002,0.6713829108089758,-2.088717242949146,1.4506238457661609,2.90036865234375,2.692001953125,-0.73527099609375,1.3550163626323162,-0.5403553851770774,-2.3268038444022303,3.00814453125,-3.0728100585937503,1.18074462890625,0.3840278291894261,0.7600661751086145,1.5816513713980593
2.4535,3.9038818359375003,-0.16046630859375,1.3316308593750001,0.6878945095674671,-2.058090890413235,1.4732607150318344,2.9746142578125,2.6967919921875003,-0.79754150390625,1.4231932865383448,-0.5472796040112834,-2.288188008596081,2.9362939453125003,-3.2045361328125,1.1304492187500002,0.41811629114244037,0.740891415260044,1.5329155234496092
2.459316,3.8943017578125003,-0.06466552734375,1.33881591796875,0.6868292451314354,-2.0173445257350227,1.485244939937191,2.941083984375,2.86683837890625,-0.852626953125,1.4791196694300086,-0.5755091115661233,-2.254099546643067,2.93389892578125,-3.1757958984375003,1.11847412109375,0.3994741635118857,0.7779093544121454,1.496163900406516
2.465128,3.8871166992187502,0.04071533203125,1.22625,0.6375607649649695,-1.9723371033126835,1.470597553941755,2.8764184570312503,3.075205078125,-0.910107421875,1.4753912439038979,-0.6186523212254069,-2.2269353035242587,2.94347900390625,-3.19974609375,1.1735595703125001,0.42397524554061466,0.7946872692796446,1.4487596330031054
2.470956,3.7793408203125,0.1484912109375,1.2693603515625,0.5781722726562025,-1.9257317842362969,1.463673335107549,2.8213330078125,3.1757958984375003,-0.910107421875,1.4072143199978693,-0.6396912938370329,-2.1694110239785473,2.8764184570312503,-3.2787817382812503,1.16637451171875,0.5075985037691028,0.7720504000139711,1.4207964415572734
2.476772,3.64282470703125,0.19639160156250002,1.0777587890625,0.485760582830453,-1.8879148967571717,1.4128069582870357,2.77103759765625,3.16142578125,-0.9651928710937501,1.3150689462811276,-0.646615512671239,-2.114283589413907,2.9362939453125003,-3.20693115234375,1.21906494140625,0.5427522301581487,0.7717840839049631,1.3861753473862433
