Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z
5.441712,2.8333081054687503,0.98914306640625,1.37953125,-0.31664985361042136,-4.901015354072821,0.7813714638292484,1.4298266601562502,3.6452197265625004,0.20357666015625,0.2556634646476068,-0.8229167768344845,-4.871986898190958,4.854704589843751,-2.3231689453125,1.08494384765625,0.5771070082201708,-0.4743089901431123,-2.5840652057038844
5.44754,2.7494824218750002,0.8071215820312501,1.1831396484375,-0.36112464381474463,-4.722050928819496,0.6868292451314354,1.2789404296875,3.6356396484375,0.162861328125,0.09347695426178125,-0.8167915063273022,-4.666923494254856,5.05828125,-2.078876953125,1.1136840820312501,0.7632619684167096,-0.34248251618419,-2.503105108565476
5.453348,2.6632617187500003,0.7711962890625,0.996328125,-0.3549993733075624,-4.508998041613157,0.5949501875237018,1.0011181640625,3.554208984375,0.076640625,0.06870955612404434,-0.7906925276445257,-4.447212704323319,5.15647705078125,-1.76991943359375,1.082548828125,0.7669903939428205,-0.32384038855363534,-2.499376683039365
5.45916,2.6800268554687503,0.72090087890625,0.9196875,-0.3411509356391504,-4.265052485761899,0.5174521998023959,0.718505859375,3.6356396484375,0.067060546875,0.007989483270237713,-0.7571366979095273,-4.212588212287338,5.36244873046875,-1.4801220703125,0.996328125,0.7115966432691724,-0.2942793004537558,-2.4927187803141666
5.464976,2.66086669921875,0.65384033203125,0.7520361328125,-0.29081719103665277,-3.9920784740287774,0.46046055247470025,0.40236328125000004,3.59013427734375,0.14609619140625002,-0.07803061993932167,-0.7507451112933371,-3.96864265643608,5.273833007812501,-1.33881591796875,0.9651928710937501,0.6844324001503641,-0.28176244333038336,-2.4860608775889683
5.47078,2.4836352539062503,0.7065307617187501,0.54366943359375,-0.23489080814498878,-3.7025928635371645,0.41838260725144827,0.2682421875,3.5685791015625004,0.052690429687500005,-0.027164243118808225,-0.6801713424062373,-3.7300234227649804,5.19240234375,-1.3076806640625,0.929267578125,0.5901564975615591,-0.335558297349984,-2.4485103062188514
5.476592,2.2369482421875,0.7831713867187501,0.28979736328125,-0.20346550728205376,-3.424558845732892,0.38562572584347365,0.06945556640625,3.6643798828125003,0.01916015625,-0.0002663161090079238,-0.6332997072208427,-3.4935347179659444,5.10378662109375,-1.1903247070312502,0.6945556640625,0.5083974520961265,-0.38775625471553704,-2.3981765616163537
5.482416,1.8872753906250002,0.9580078125,0.07424560546875,-0.19387812735776852,-3.221625970668854,0.34754252225534055,-0.067060546875,3.70030517578125,0.023950195312500002,-0.04314320965928365,-0.5853628075994165,-3.2549154842948447,5.16126708984375,-1.18074462890625,0.6442602539062501,0.5009406010439046,-0.412257336744266,-2.324406999421159
5.488236,1.6046630859375002,1.08494384765625,-0.067060546875,-0.23196133094590163,-2.942260372319542,0.2913498232546686,-0.18441650390625,3.7697607421875,0.06466552734375,-0.14354438275527093,-0.4937500661006907,-3.0272152110930697,5.3217333984375,-1.1543994140625,0.56282958984375,0.5089300843141423,-0.3840278291894261,-2.2527679660980273
5.494048,1.465751953125,1.1256591796875,-0.23231689453125,-0.26924558620701095,-2.7172232602078465,0.2226402671306243,-0.3065625,3.77694580078125,0.1293310546875,-0.29161613936367653,-0.3962783702037906,-2.7694212175733997,5.53489013671875,-0.9675878906250001,0.5460644531250001,0.5227785219825544,-0.36432043712283974,-2.194178422116284
5.499868,1.3268408203125002,1.0921289062500001,-0.28979736328125,-0.29960562263391427,-2.4778050782097227,0.12623383566975588,-0.48379394531250003,3.65958984375,0.1197509765625,-0.3922836285686717,-0.3121224797572867,-2.490854567551111,5.666616210937501,-0.8190966796875,0.536484375,0.5275722119446971,-0.3430151484022058,-2.1555625863101353
5.505692,1.235830078125,1.1136840820312501,-0.3400927734375,-0.3134540603023263,-2.222407929671124,0.008788431597261484,-0.74964111328125,3.5494189453125,0.15567626953125,-0.44421526982521686,-0.251668723012488,-2.2125542336378308,5.7121215820312505,-0.6945556640625,0.44068359375000005,0.47004793239898546,-0.34780883836434845,-2.1092235833427564
5.511504,1.20469482421875,1.120869140625,-0.41433837890625,-0.3416835678571662,-1.974467632184747,-0.1265001517787638,-0.85023193359375,3.4727783203125,0.1149609375,-0.5360943274329506,-0.20346550728205376,-1.9409118024497485,5.51572998046875,-0.51013916015625,0.51013916015625,0.4127899689622819,-0.31265511197530255,-2.044508768853831
5.517336,1.3148657226562501,0.95082275390625,-0.42870849609375,-0.33316145236891265,-1.6887104472192447,-0.28149612722137546,-0.87897216796875,3.3458422851562504,0.15328125,-0.6277070689316764,-0.15259913046154033,-1.687911498892221,5.32412841796875,-0.25626708984375,0.52929931640625,0.2990729904158984,-0.31531827306538174,-2.0029634558485947
5.52314,1.35797607421875,0.814306640625,-0.5269042968750001,-0.26391926402685245,-1.3851100829502117,-0.4213120844505354,-0.86939208984375,3.1590307617187503,0.0622705078125,-0.5909554458885828,-0.07962851659336921,-1.443166994713939,5.42232421875,-0.09340576171875001,0.5652246093750001,0.07989483270237714,-0.37151097206605366,-1.9651465683694695
5.528948,1.23822509765625,0.8669970703125001,-0.65384033203125,-0.21465078386038658,-1.0910970986054638,-0.5384911724140219,-1.0490185546875002,3.2021411132812503,0.0047900390625,-0.5009406010439046,0.01810949541253882,-1.1920309039194668,5.4558544921875,-0.30895751953125,0.35685791015625,-0.09028116095368616,-0.4522047530954546,-1.9108180821318532
5.534764,1.11847412109375,0.8861572265625001,-0.79275146484375,-0.18375811521546742,-0.817324138545318,-0.6197175856614386,-1.13763427734375,3.4248779296875003,-0.0383203125,-0.46658582298188245,0.06551376281594926,-0.9424927097790423,5.33849853515625,-0.5508544921875,0.23710693359375,-0.12197277792562909,-0.49881007217184126,-1.8144116506709846
5.540576,0.99393310546875,0.948427734375,-0.9244775390625001,-0.18988338572264965,-0.5744438471300916,-0.7038734761079426,-1.05620361328125,3.6045043945312503,-0.162861328125,-0.5044027104610076,0.12996226119586682,-0.6844324001503641,5.2163525390625,-0.6825805664062501,0.20118164062500002,-0.0862864193185673,-0.5275722119446971,-1.7379789273857107
5.546392,0.87897216796875,0.91729248046875,-1.06578369140625,-0.1970739206658636,-0.34780883836434845,-0.7904262115355178,-0.99872314453125,3.55660400390625,-0.19878662109375,-0.576840692111163,0.23249396316391746,-0.4415521087351376,5.182822265625,-0.6634204101562501,0.14130615234375002,0.009321063815277333,-0.5419532818311249,-1.6729977967877772
5.552216,1.02746337890625,0.8095166015625,-1.09452392578125,-0.1936118112487606,-0.13608753170304905,-0.8953547584846397,-1.0394384765625,3.5302587890625,-0.17244140625,-0.6474144609982627,0.33981935509411076,-0.19201391459471304,5.240302734375001,-0.5867797851562501,0.1389111328125,0.07909588437535336,-0.5864280720354482,-1.62133247164024
5.558024,1.16158447265625,0.7855664062500001,-1.1448193359375,-0.1733717869641584,0.07403587830420282,-0.995755931580627,-1.02746337890625,3.47996337890625,-0.27542724609375,-0.6908239867665543,0.43729105099101084,0.04394215798630743,5.22832763671875,-0.6251000976562501,0.07903564453125,0.11851066850852608,-0.67085027859096,-1.582982951943099
5.563836,1.302890625,0.737666015625,-1.1951147460937501,-0.18508969576050702,0.29827404208887465,-1.1054781684918917,-1.1543994140625,3.515888671875,-0.20836669921875,-0.7454187891131787,0.4985437560628333,0.27137611507907433,5.24269775390625,-0.6562353515625,0.0143701171875,0.14088122166519168,-0.7518103757293688,-1.5438344839189342
5.569652,1.47533203125,0.61552001953125,-1.29570556640625,-0.1834917991064595,0.5147890387123166,-1.2026835482797837,-1.082548828125,3.5254687500000004,-0.17483642578125,-0.8319715245407538,0.5334311663428714,0.4708468807260093,5.18521728515625,-0.5843847656250001,0.023950195312500002,0.1659149359119365,-0.8005462236778189,-1.533980787885641
5.575464,1.5543676757812501,0.5484594726562501,-1.4082714843750002,-0.18002968968935648,0.7115966432691724,-1.271925736621844,-1.0538085937500001,3.4488281250000004,-0.16525634765625,-0.8889631718684496,0.5699164732769569,0.6383597132919933,5.087021484375001,-0.5029541015625,-0.00239501953125,0.1411475377741996,-0.8476841749722214,-1.5393071100657996
5.581268,1.61184814453125,0.54366943359375,-1.47772705078125,-0.1688444131110237,0.8663263026027761,-1.309742624100969,-1.04183349609375,3.47996337890625,-0.05748046875,-0.9307748009826936,0.6061354641020346,0.8016114881138506,5.000800781250001,-0.5029541015625,0.050295410156250005,0.11345066243737553,-0.8692557798018632,-1.5544871282792512
5.587084,1.7124389648437501,0.44786865234375,-1.67890869140625,-0.1880191729595942,0.99921804099773,-1.3150689462811276,-1.01309326171875,3.65958984375,0.052690429687500005,-1.0250507035714986,0.6135923151542564,0.9611348374095969,4.91697509765625,-0.4071533203125,0.17004638671875,0.14594122773634224,-0.8607336643136096,-1.5230618274163161
5.592896,1.9399658203125,0.31853759765625,-1.6908837890625001,-0.18615496019653874,1.139566630444906,-1.2950952381055334,-0.8837622070312501,3.726650390625,0.1772314453125,-1.0871023569703449,0.6402239260550487,1.1052118523828838,4.8139892578125005,-0.21555175781250002,0.25387207031250003,0.16058861373177805,-0.817590454654326,-1.4964302165155237
5.598704,2.174677734375,0.28021728515625,-1.7579443359375,-0.1635180909308652,1.2703278399677964,-1.2506204479012102,-0.7232958984375001,3.7601806640625,0.22273681640625,-1.1379687337908584,0.7033408438899267,1.2415657001949407,4.722978515625,-0.02155517578125,0.3448828125,0.15100123380749278,-0.7736482966680186,-1.4586133290363985
5.60452,2.35909423828125,0.14609619140625002,-1.7579443359375,-0.11904330072654193,1.3994911528366394,-1.1859056334122846,-0.7328759765625,3.63324462890625,0.24668701171875002,-1.1616708674925635,0.7110640110511565,1.3323794933666426,4.615202636718751,-0.055085449218750006,0.4454736328125,0.17923074136233272,-0.7597998589996066,-1.4317154020265983
5.610336,2.4069946289062503,0.08861572265625,-1.8489550781250002,-0.04713795129440251,1.498827061496595,-1.1054781684918917,-0.6945556640625,3.650009765625,0.28740234375,-1.118261341724272,0.7355650930798855,1.4591459612544144,4.569697265625,-0.07424560546875,0.44786865234375,0.14008227333816792,-0.7757788255400819,-1.4482270007850895
5.616144,2.42615478515625,0.05987548828125,-1.88967041015625,0.013848437668412037,1.5784555780899643,-0.9936254027085636,-0.6466552734375001,3.6068994140625,0.38320312500000003,-1.0535465272353466,0.7041397922169504,1.5257249885063953,4.5361669921875,-0.03113525390625,0.28979736328125,0.05539375067364815,-0.7504787951843293,-1.4580806968183828
5.62196,2.53153564453125,0.011975097656250001,-1.93278076171875,0.052464273474560986,1.6503609275221036,-0.8604673482046018,-0.5221142578125,3.4919384765625003,0.5412744140625,-0.9824401261302308,0.6783071296431818,1.617337730005121,4.51940185546875,0.17004638671875,0.19639160156250002,-0.05432848623761645,-0.6966829411647286,-1.46101017401747
5.627776,2.79498779296875,-0.18441650390625,-1.944755859375,0.15206649824352447,1.7068199426317836,-0.6894924062215146,-0.37122802734375004,3.2284863281250002,0.622705078125,-0.8495483877352769,0.7054713727619901,1.6833841250390862,4.461921386718751,0.46223876953125004,0.17962646484375,-0.1688444131110237,-0.6269081206046526,-1.4684670250696918
5.633576,2.8740234375,-0.36164794921875004,-1.9519409179687501,0.3065298414681203,1.7616810610874158,-0.4745753062521202,-0.31374755859375003,3.0416748046875,0.65863037109375,-0.5933522908696542,0.744619840786155,1.7387778757127343,4.51940185546875,0.6873706054687501,0.052690429687500005,-0.39894153129386983,-0.6508765704153657,-1.5395734261748073
5.639384,2.845283203125,-0.40954833984375,-2.01900146484375,0.4924184855556511,1.806155851291739,-0.2519350391214959,-0.34727783203125,3.1805859375,0.661025390625,-0.25699504519264643,0.7579356462365511,1.7550231583622178,4.55772216796875,0.41912841796875,0.1197509765625,-0.5811017498552897,-0.6588660536856035,-1.631452483782541
5.6452,2.8021728515625,-0.30895751953125,-2.1124072265625,0.6562028925955242,1.8466358998609436,-0.008788431597261484,-0.42152343750000004,3.48954345703125,0.6083349609375001,0.09134642538971786,0.7057376888709981,1.7845842464620973,4.4978466796875,0.18920654296875,0.21076171875000002,-0.7459514213311945,-0.6301039139127477,-1.7132115292479737
5.651004,2.73750732421875,0.047900390625000004,-2.2273681640625003,0.7464840535492103,1.8777948846148707,0.18642127630554664,-0.41433837890625,3.84879638671875,0.45744873046875,0.4109257561992264,0.6820355551692928,1.8367822038276502,4.461921386718751,-0.0335302734375,0.25147705078125,-0.880441056380196,-0.6298375978037397,-1.7845842464620973
5.656816,2.7901977539062504,0.5077441406250001,-2.29921875,0.6985471539277841,1.9009643860985599,0.32863407851577797,-0.38559814453125,4.076323242187501,0.29937744140625,0.6391586616190171,0.6972155733827444,1.9249328359092732,4.34696044921875,-0.17244140625,0.28500732421875,-0.905208454517933,-0.6229133789695337,-1.841575893789793
5.66264,2.8524682617187502,0.61552001953125,-2.308798828125,0.5880259686894957,1.949167601828994,0.415719446161369,-0.35685791015625,4.25115966796875,0.20597167968750002,0.7382282541699647,0.7502124790753213,2.0037624041756184,4.13140869140625,-0.12214599609375,0.36643798828125,-0.8162588741092864,-0.629038649476716,-1.8612832858563793
5.668452,3.0225146484375003,0.469423828125,-2.3135888671875002,0.49881007217184126,1.984853960436056,0.42610577441267805,-0.40475830078125,4.2104443359375,0.0383203125,0.7046724244349664,0.7811051477202404,2.0740698569537104,4.0284228515625005,-0.05748046875,0.41194335937500004,-0.6737797557900471,-0.6868292451314354,-1.8698054013446328
5.674264,3.17340087890625,0.296982421875,-2.2944287109375003,0.4916195372286273,2.019475054607086,0.38349519697141027,-0.3496728515625,4.1242236328125,-0.15567626953125,0.6825681873873086,0.8372978467209123,2.1310615042814063,3.9853125,-0.10538085937500001,0.35685791015625,-0.5150553548213246,-0.7707188194689314,-1.9017633344255838
5.680088,3.2117211914062502,0.31374755859375003,-2.2704785156250002,0.5131911420582691,2.0349213889295457,0.29481193267177164,-0.3784130859375,4.1433837890625,-0.32332763671875003,0.6247775917325892,0.8631305092946809,2.157426799073191,4.042792968750001,-0.29937744140625,0.27303222656250004,-0.33449303291395227,-0.8950884423756318,-1.956624452881216
5.685908,3.18777099609375,0.47900390625,-2.22976318359375,0.5028048138069601,2.0210729512611336,0.17976337358034855,-0.277822265625,4.46671142578125,-0.49337402343750003,0.48442900228541336,0.845553646100158,2.171275236741603,4.11224853515625,-0.44068359375000005,0.20836669921875,-0.1768338963812614,-0.919056892186345,-2.0141487324269276
5.69172,3.44643310546875,0.5053491210937501,-2.1674926757812503,0.4375573671000188,2.022937164024189,0.0492684801664659,-0.124541015625,4.7373486328125,-0.5987548828125,0.2407497625431631,0.8229167768344845,2.1853899905190226,4.0859033203125,-0.4981640625,0.1149609375,-0.06897587223305227,-0.9416937614520186,-2.0567593098681956
5.69754,3.75299560546875,0.36404296875000003,-2.18186279296875,0.37790255868224387,2.043709820526807,-0.09028116095368616,0.15328125,4.722978515625,-0.65863037109375,-0.047936899621426284,0.8644620898397206,2.22933214850533,4.014052734375,-0.316142578125,-0.047900390625000004,-0.03275688140797463,-1.0117348981211025,-2.0732709086266867
5.703356,3.96854736328125,0.17004638671875,-2.059716796875,0.36538570155887146,2.061819315939346,-0.22983080207383821,0.30416748046875003,4.5984375,-0.6370751953125,-0.2665824251169317,0.9510148252672959,2.243979534500766,4.102668457031251,-0.277822265625,-0.10538085937500001,-0.0447411063133312,-1.0610033782875683,-2.1214741243571207
5.709164,4.02602783203125,0.19399658203125,-2.0812719726562503,0.34408041283823754,2.0703414314275994,-0.3557983216345862,0.25626708984375,4.708608398437501,-0.6873706054687501,-0.43382894157390783,0.9480853480682087,2.198173163751403,4.2391845703125,-0.4263134765625,-0.0431103515625,-0.03861583580614895,-1.034105451277768,-2.1651499662344205
5.715,4.04518798828125,0.24668701171875002,-1.96631103515625,0.2977414098708588,2.071939328081647,-0.4852279506124371,0.25147705078125,5.0055908203125,-0.73048095703125,-0.6141249473722723,0.9275790076745986,2.2138858141828703,4.48587158203125,-0.5412744140625,-0.13172607421875002,0.05779059565471946,-1.0215885941543956,-2.261023765477273
5.720808,4.243974609375,0.0431103515625,-1.9112255859375,0.23329291149094122,2.0908477718212097,-0.6077333607560821,0.39996826171875,5.067861328125001,-0.6658154296875001,-0.7795072510661929,0.8847021141243228,2.2407837411926708,4.50024169921875,-0.5604345703125,0.03113525390625,0.27244137951510605,-0.9209211049494005,-2.2407837411926708
5.72662,4.59125244140625,-0.27303222656250004,-1.8106347656250001,0.24660871694133743,2.1161478021769624,-0.7134608560322279,0.72090087890625,4.7181884765625,-0.55564453125,-0.9627327340636445,0.9512811413763037,2.3065638201176277,4.21762939453125,-0.29458740234375,0.11735595703125,0.3065298414681203,-0.9169263633142816,-2.176601558921761
5.732452,4.6942382812500005,-0.41194335937500004,-1.753154296875,0.30519826092308067,2.163818385689381,-0.7797735671752009,0.7280859375000001,4.512216796875,-0.59156982421875,-0.9297095365466619,1.017061220301261,2.307362768444652,4.1242236328125,-0.25147705078125,0.1293310546875,0.31664985361042136,-0.9691243206798347,-2.135056245916525
5.73826,4.74932373046875,-0.33290771484375004,-1.66693359375,0.366983598212919,2.194178422116284,-0.8218515123984528,0.680185546875,4.62478271484375,-0.622705078125,-0.8250473057065478,1.006142259831936,2.2698121970745344,4.255949707031251,-0.35685791015625,-0.023950195312500002,0.33103092349684926,-1.0594054816335208,-2.130795188172398
5.744064,4.5744873046875005,-0.18441650390625,-1.69327880859375,0.36591833377688726,2.22933214850533,-0.8471515427542056,0.718505859375,4.89781494140625,-0.7232958984375001,-0.7286408742456795,0.8988168679017428,2.2453111150458054,4.358935546875,-0.48139892578125004,-0.14609619140625002,0.3816309842083548,-1.0857707764253053,-2.1497036319119607
5.74988,4.43797119140625,0.02155517578125,-1.5232324218750002,0.2990729904158984,2.2421153217377103,-0.8772452630721009,0.8478369140625001,5.0918115234375,-0.7137158203125,-0.7518103757293688,0.8551410260244433,2.2612900815862806,4.4547363281250005,-0.6035449218750001,-0.20836669921875,0.457797391384621,-1.0695254937758218,-2.1334583492624772
5.755688,4.4691064453125,-0.01676513671875,-1.465751953125,0.20746024891717263,2.2626216621313207,-0.8924252812855527,1.0298583984375,4.9433203125,-0.6179150390625,-0.8860336946693624,0.8801747402711881,2.3108248778617546,4.56251220703125,-0.62989013671875,-0.24189697265625001,0.5406217012860853,-1.0426275667660216,-2.0871193462950988
5.761496,4.57688232421875,-0.27063720703125,-1.3076806640625,0.18508969576050702,2.2905848535771525,-0.9185242599683291,1.120869140625,4.5074267578125005,-0.53887939453125,-0.9592706246465414,0.9414274453430106,2.3606259902462363,4.53856201171875,-0.5460644531250001,-0.25147705078125,0.6277070689316764,-1.034105451277768,-2.0453077171808545
5.767304,4.6008325195312505,-0.45026367187500005,-1.149609375,0.24580976861431364,2.3358585921084996,-0.9419600775610264,1.1136840820312501,4.2966650390625,-0.49576904296875,-0.8916263329585288,0.9859022355473338,2.3742081118056406,4.55772216796875,-0.43349853515625003,-0.35206787109375004,0.6966829411647286,-1.0458233600741167,-2.0413129755457358
5.773116,4.5409570312500005,-0.4071533203125,-0.9843530273437501,0.3267698657527225,2.3845944400569494,-0.9744506428599932,1.0585986328125,4.26073974609375,-0.45984375,-0.7813714638292484,0.9512811413763037,2.3742081118056406,4.6870532226562505,-0.37122802734375004,-0.354462890625,0.7656588133977809,-1.030643341860665,-2.0493024588159736
5.778928,4.5146118164062505,-0.40475830078125,-0.76880126953125,0.373907817047125,2.445847145128772,-0.9965548799076508,1.10410400390625,4.32301025390625,-0.42152343750000004,-0.7113303271601644,0.8687231475838474,2.389920762237108,4.667893066406251,-0.29219238281250004,-0.31374755859375003,0.8026767525498822,-1.0045443631778885,-2.0495687749249814
5.784744,4.6128076171875,-0.39038818359375,-0.7424560546875001,0.4215784005595434,2.5097630112906737,-0.9797769650401515,1.3915063476562501,4.21283935546875,-0.30177246093750004,-0.6809702907332611,0.8428904850100788,2.428270281934249,4.62478271484375,-0.17004638671875,-0.22752685546875,0.7640609167437333,-1.0157296397562212,-2.0250676928962523
5.790568,4.667893066406251,-0.4981640625,-0.6873706054687501,0.4708468807260093,2.5840652057038844,-0.9241168982574955,1.5855029296875,4.07871826171875,-0.28021728515625,-0.576840692111163,0.883903165797299,2.434928184659447,4.684658203125,-0.162861328125,-0.15088623046875002,0.6844324001503641,-1.0519486305812988,-2.0327908600574824
5.79638,4.57688232421875,-0.63228515625,-0.6083349609375001,0.5528722423004497,2.646116859102731,-0.8471515427542056,1.6334033203125,3.9637573242187503,-0.30895751953125,-0.45167212087743874,0.898284235683727,2.431732391351352,4.71579345703125,-0.27542724609375,-0.13172607421875002,0.6407565582730647,-1.09029815027844,-2.0660803736834725
5.802196,4.47150146484375,-0.6442602539062501,-0.5245092773437501,0.6751113363350868,2.6610305612071743,-0.7502124790753213,1.65016845703125,4.05476806640625,-0.26584716796875,-0.3115898475392708,0.8719189408919424,2.4162860570288927,4.787644042968751,-0.3784130859375,-0.09340576171875001,0.6375607649649695,-1.156610861421413,-2.074868805280734
5.808012,4.342170410156251,-0.49337402343750003,-0.52929931640625,0.7438208924591311,2.662628457861222,-0.6383597132919933,1.7483642578125,4.1481738281250005,-0.26345214843750003,-0.17177389031011084,0.8479504910812293,2.415220792592861,4.8427294921875,-0.4550537109375,-0.18920654296875,0.6649913241927857,-1.160605603056532,-2.072738276408671
5.813812,4.29906005859375,-0.2442919921875,-0.42870849609375,0.747549317985242,2.6703516250224517,-0.5278385280537049,1.84177001953125,4.1721240234375,-0.258662109375,-0.04048004856920442,0.8463525944271818,2.4301344946973047,4.8403344726562505,-0.51492919921875,-0.18202148437500001,0.7134608560322279,-1.1712582474168487,-2.033589808384506
5.819624,4.31822021484375,-0.18681152343750002,-0.3113525390625,0.7009439989088554,2.672748470003523,-0.43702473488200294,1.83697998046875,4.222419433593751,-0.10538085937500001,0.047936899621426284,0.8263788862515875,2.463157692214287,4.77327392578125,-0.5891748046875,-0.12693603515625002,0.7685882905968681,-1.2072109221329186,-1.9904465987252224
5.82544,4.4786865234375,-0.3784130859375,-0.1293310546875,0.6761766007711185,2.7060379836295136,-0.3829625647533944,1.906435546875,4.243974609375,-0.08861572265625,0.08894958040864655,0.8066714941850012,2.495648257513254,4.761298828125001,-0.55564453125,-0.11735595703125,0.8844357980153149,-1.2500878156831943,-1.9411781185587564
5.83124,4.83075439453125,-0.63468017578125,0.0383203125,0.7273092937006399,2.785400184113875,-0.34993936723641184,1.97110107421875,4.07871826171875,-0.0718505859375,0.13395700283098566,0.7898935793175019,2.526807242267181,4.821174316406251,-0.43110351562500004,-0.023950195312500002,1.0562096883254257,-1.2564794022993844,-1.8871159484301478
5.837044,5.221142578125,-0.9077124023437501,0.14130615234375002,0.8423578527920629,2.9185582386178366,-0.29081719103665277,2.117197265625,3.9206469726562503,-0.03592529296875,0.21917815771352128,0.7752461933220661,2.547313582660791,4.8666796875000005,-0.19878662109375,0.028740234375,1.1821772078861736,-1.2516857123372418,-1.8495653770600307
5.842864,5.4558544921875,-1.0154882812500001,0.34248779296875004,1.0303770257516571,3.040264700434458,-0.19973708175594285,2.27287353515625,3.81287109375,-0.0335302734375,0.38935415136958457,0.7467503696582183,2.5481125309878148,4.847519531250001,0.00239501953125,0.04071533203125,1.1693940346537934,-1.2471583384841072,-1.837847468263682
5.848684,5.5253100585937505,-0.756826171875,0.296982421875,1.2000203871897046,3.169428013303301,-0.06924218834206018,2.3710693359375,3.994892578125,-0.22034179687500002,0.695351360619689,0.68496503236838,2.5284051389212285,4.991220703125,0.0047900390625,0.06466552734375,1.0910970986054638,-1.2551478217543448,-1.8530274864771337
5.854496,5.51572998046875,-0.51732421875,0.28740234375,1.2423646485219644,3.259176542038971,0.07510114274023451,2.51237548828125,4.40444091796875,-0.28740234375,0.9281116398926144,0.6407565582730647,2.5140240690348006,5.1109716796875,-0.086220703125,0.047900390625000004,0.9701895851158664,-1.261539408370535,-1.869539085235625
5.86032,5.57800048828125,-0.38080810546875005,0.07903564453125,1.2319783202706553,3.3217608276558335,0.21864552549550542,2.74708740234375,4.6319677734375,-0.21794677734375,1.0426275667660216,0.6000101935948523,2.5278725067032126,5.127736816406251,-0.08861572265625,0.11256591796875001,0.8194546674173815,-1.2783173232380343,-1.8666096080365377
5.86614,5.51572998046875,-0.3784130859375,-0.02155517578125,1.2317120041616476,3.3348103169972214,0.3430151484022058,3.02490966796875,4.6008325195312505,-0.14609619140625002,1.143028739862009,0.6487460415433023,2.5110945918357133,5.127736816406251,-0.1580712890625,0.055085449218750006,0.7017429472358792,-1.3225257973333495,-1.8399779971357455
5.871952,5.3887939453125,-0.36164794921875004,-0.055085449218750006,1.2261193658724812,3.262372335347066,0.42823630328474144,3.113525390625,4.43797119140625,-0.10059082031250001,1.2953615542145414,0.7153250687952832,2.4698155949394853,5.3025732421875,-0.28740234375,0.052690429687500005,0.6769755490981423,-1.2775183749110104,-1.7845842464620973
5.877776,5.3792138671875005,-0.21794677734375,-0.1293310546875,1.2357067457967663,3.1441279829475484,0.4849616345034292,2.9554541015625,4.4475512695312505,-0.09101074218750001,1.4032195783627504,0.6657902725198095,2.4341292363324234,5.2115625,-0.229921875,0.07903564453125,0.7115966432691724,-1.2745888977119233,-1.7084178392858311
5.883588,5.5708154296875,0.00239501953125,-0.08861572265625,1.188302478393356,3.0418625970885054,0.5251753669636257,3.0057495117187503,4.6128076171875,-0.15328125,1.4112090616329882,0.5784385887652105,2.385926020601989,5.3025732421875,-0.25626708984375,0.1197509765625,0.7986820109147634,-1.2354404296877584,-1.6024240279006774
5.889396,5.7719970703125005,0.13412109375,-0.00239501953125,1.1116034389990739,2.953445648897875,0.5398227529590615,3.15424072265625,4.93134521484375,-0.22273681640625,1.3680658519737046,0.5566006678265607,2.3299996377103254,5.32412841796875,-0.39996826171875,0.22513183593750002,0.904942138408925,-1.1805793112321261,-1.484978623828183
5.895228,5.949228515625,0.13412109375,0.15567626953125,1.0250507035714986,2.8956550532431553,0.510261664859182,3.2955468750000003,5.15168701171875,-0.3209326171875,1.2175972503842276,0.5142564064943008,2.286057479724018,5.3504736328125,-0.52929931640625,0.34727783203125,0.9877664483103893,-1.1198592383783195,-1.3787184963340213
5.901044,6.083349609375,0.17244140625,0.26105712890625,0.9542106185753909,2.844256044204626,0.4492752758963674,3.4488281250000004,5.386398925781251,-0.5125341796875,0.9661948434807475,0.47643951901517567,2.2383868962115994,5.367238769531251,-0.6035449218750001,0.4454736328125,1.0721886548659012,-1.0847055119892737,-1.275121529929939
5.906852,6.22944580078125,0.26105712890625,0.26345214843750003,0.8615326126406334,2.777410700843637,0.36778254653994275,3.55660400390625,5.4845947265625,-0.5843847656250001,0.6687197497188966,0.45513423029454175,2.2074942275666802,5.3528686523437505,-0.641865234375,0.5484594726562501,1.128913986084589,-1.0261159680075302,-1.1821772078861736
5.912664,6.3659619140625,0.3688330078125,0.29458740234375,0.729972454790719,2.719087472970902,0.26551716068090003,3.7122802734375,5.49656982421875,-0.53408935546875,0.3723099203930775,0.4580637074936289,2.1678131273244996,5.419929199218751,-0.5891748046875,0.58198974609375,1.142762423753001,-0.9882990805284052,-1.103880271837844
5.918476,6.471342773437501,0.49097900390625004,0.26105712890625,0.5576659322625924,2.6410568530315803,0.13954964112015206,3.6547998046875003,5.43429931640625,-0.488583984375,0.15845808485971466,0.43729105099101084,2.1363878264615646,5.470224609375,-0.5891748046875,0.63468017578125,1.1241202961224463,-0.9424927097790423,-1.0527475789083227
