Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z
27.466388,11.64697998046875,2.3471191406250003,3.18777099609375,-0.47351004181608847,-1.519866034108221,-0.7360977252979013,8.63404541015625,-4.26073974609375,-0.53408935546875,-0.5882922847985036,-0.11451592687340723,0.919056892186345,7.079677734375,2.9794042968750003,-1.9878662109375,-0.4705805646170013,-0.14407701497328676,0.49881007217184126
27.4722,11.5871044921875,3.13029052734375,4.076323242187501,-0.6972155733827444,-1.6831178089300782,-0.9033442417548775,8.497529296875001,-4.47629150390625,-0.32332763671875003,-0.7038734761079426,-0.07803061993932167,1.0828412992262182,6.974296875,2.6704467773437504,-1.7411791992187502,-0.6018744063579078,-0.16724651645697614,0.5483448684473151
27.478012,9.275910644531251,2.2608984375000003,5.201982421875,-1.0434265150930453,-1.6450346053419451,-1.0231864908084431,8.384963378906251,-4.588857421875001,-0.14130615234375002,-0.8029430686588902,-0.05459480234662437,1.2287825269625603,7.15871337890625,2.50279541015625,-1.61184814453125,-0.7438208924591311,-0.14088122166519168,0.5968144002867573
27.483832,4.196074218750001,-0.6825805664062501,9.129814453125,-0.9278453237836065,-1.0626012749416158,-1.0439591473110612,8.310717773437501,-4.77327392578125,0.32332763671875003,-0.8761799986360692,-0.016511598758491276,1.3683321680827123,6.96711181640625,2.1842578125000003,-1.60226806640625,-0.8727178892189662,-0.12889699675983513,0.6447512999081835
27.489628,-3.745810546875,4.991220703125,16.21188720703125,-1.1331750438287158,-0.904942138408925,-0.9504821930492799,7.846083984375,-4.07392822265625,-0.22513183593750002,-0.9696569528978505,-0.021571604829641825,1.4618091223444936,6.9958520507812505,2.08606201171875,-1.78189453125,-1.020523329718364,-0.10918960469324875,0.6961503089467128
27.495444,-6.03544921875,2.33993408203125,16.0993212890625,-1.160339286947524,-1.4146711710500912,-0.643153403254136,8.4639990234375,-1.4418017578125,-2.20341796875,-1.0261159680075302,-0.17496968361820592,1.3917679856754097,7.39821533203125,1.7579443359375,-1.3364208984375001,-1.212537244313077,-0.08602010320955938,0.7592672267815908
27.50126,-8.5789599609375,-2.5674609375,9.9968115234375,-1.3339773900206902,-1.7225325930632511,-0.21971078993153711,10.49258056640625,3.73383544921875,-3.0488598632812502,-0.8021441203318664,-0.2016012945189983,1.107342381254947,8.8855224609375,1.16158447265625,-0.19878662109375,-1.4239922348653684,-0.012516857123372417,0.8522115488253561
27.507072,-8.056845703125001,-10.70334228515625,4.27989990234375,-0.9669937918077712,-2.3028353945915168,0.1589907170777305,11.797866210937501,9.06275390625,-1.59747802734375,-0.5235774703095781,-0.05645901510967984,0.7438208924591311,10.43989013671875,0.5987548828125,0.833466796875,-1.6098808789528993,0.0705737688870998,0.9827064422392388
27.5129,-5.666616210937501,-13.4552197265625,2.53632568359375,-0.32570460131669077,-2.823217071593,0.3637878049048239,12.41578125,10.9356591796875,0.75922119140625,-0.43888894764505837,0.044474790204323274,0.5326322180158476,12.27926513671875,0.95561279296875,1.7675244140625002,-1.645833553668969,0.11424961076439931,1.1174623933972483
27.518712,-1.9351757812500001,-11.206296386718751,6.926396484375,0.1632517748218573,-3.190466985914927,0.5866943881444561,12.69120849609375,8.490344238281251,1.8657202148437502,-0.34541199338327716,-0.04207794522325196,0.5297027408167604,13.316308593750001,3.00814453125,2.10522216796875,-1.4213290737752893,0.10253170196805066,1.1869708978483162
27.524516,4.8139892578125005,-9.2591455078125,13.0672265625,0.4066646984550996,-3.1393342929854056,0.7986820109147634,13.527070312500001,4.837939453125,1.80344970703125,-0.28762139772855766,-0.16085492984078598,0.6263754883866367,12.801379394531251,6.80185546875,1.8633251953125,-1.0530138950173307,-0.006125270507182247,1.121989767250383
27.53034,10.233918457031251,-6.10011474609375,17.47166748046875,0.4503405403323991,-2.722283266278997,0.9060074028449567,14.3174267578125,1.6429833984375002,1.49209716796875,-0.18295916688844363,-0.17310547085515046,0.765392497288773,11.977492675781251,11.558364257812501,0.9867480468750001,-0.6793723940792136,-0.14168016999221544,0.9257147949115431
27.536148,10.68897216796875,-3.16142578125,17.96504150390625,0.5049353426790235,-2.1582257474002144,0.8924252812855527,14.133010253906251,-0.613125,1.33402587890625,-0.05779059565471946,-0.09614011535186048,0.9600695729735652,11.40268798828125,15.89574462890625,-0.38080810546875005,-0.46951530018096965,-0.18881812128661796,0.6562028925955242
27.541952,7.256909179687501,3.12071044921875,16.82022216796875,0.27270769562411395,-1.8082863801638025,0.8122641324741675,12.92592041015625,-1.10410400390625,1.69806884765625,-0.05566006678265607,-0.0015978966540475428,1.1840414206492291,11.093730468750001,16.949553222656252,-1.53041748046875,-0.6796387101882215,-0.2005360300829666,0.3917509963506559
27.547768,5.786367187500001,6.62222900390625,14.2407861328125,0.20293287506403793,-1.5819176875070673,0.6937534639656414,11.32125732421875,-0.74964111328125,0.2347119140625,-0.2308960665098699,-0.06151902118083039,1.3622068975755302,11.448193359375,15.45985107421875,-2.46447509765625,-1.313737365736088,0.021571604829641825,0.14753912439038977
27.55358,-1.18553466796875,14.782060546875,15.7161181640625,-0.10146643753201896,-1.5041533836767536,0.27164243118808223,11.019484863281251,0.277822265625,-1.3939013671875,-0.33316145236891265,-0.14753912439038977,1.467668076742668,11.177556152343751,11.431428222656251,-2.85486328125,-2.1044298933806136,0.36218990825077635,-0.09933590865995558
27.559388,6.25339599609375,25.7129296875,22.101240234375002,-2.100168835636487,-1.7275925991344017,0.24394555585125818,10.226733398437501,1.7004638671875,-2.4477099609375,-0.41039312398121053,-0.15952334929574635,1.5227955113073082,9.7956298828125,6.59348876953125,-2.4740551757812503,-2.7377296006014564,0.5070658715510868,-0.26897927009800304
27.565196,11.89845703125,10.67939208984375,11.1560009765625,-1.3960290434195364,-1.0751181320649883,0.1970739206658636,8.96455810546875,3.1183154296875,-3.8104760742187502,-0.5683185766229094,-0.26178873515478907,1.582716635834091,8.46639404296875,2.4477099609375,-2.1243823242187503,-2.9814088403437067,0.5113269292952136,-0.345944625601293
27.571016,2.481240234375,2.33514404296875,7.443720703125001,-1.5052186481127852,-0.8897621201954734,0.22450447989367975,8.3490380859375,3.71946533203125,-6.1935205078125,-0.8564726065694829,-0.4418184248441456,1.6783241189679357,7.347919921875,-0.41433837890625,-2.519560546875,-2.805107576180461,0.30360036426903314,-0.3334277684779206
27.576824,-2.48842529296875,-1.8010546875000002,8.610095214843751,-1.635713541526668,-1.1209245028143513,0.28522455274748637,8.15504150390625,3.0656250000000003,-8.475974121093751,-1.1904330072654192,-0.5273058958356891,1.7385115596037264,7.24493408203125,-3.47996337890625,-2.61775634765625,-2.2280005679602906,0.08096009713840883,-0.2418150269791948
27.58264,0.8430468750000001,-3.5949243164062503,13.94859375,-1.3094763079919614,-1.3012205086127155,0.3267698657527225,8.08798095703125,1.7411791992187502,-9.66869384765625,-1.2269183141995048,-0.5091964004231503,1.7116136325939262,7.5946069335937505,-5.506149902343751,-2.90515869140625,-1.4223943382113209,-0.05006742849348967,-0.06151902118083039
27.588456,4.7541137695312505,-0.19399658203125,12.59540771484375,-0.904942138408925,-1.1800466790141102,0.31478564084736593,8.28437255859375,-0.89813232421875,-8.51429443359375,-0.9912285577274923,-0.33848777454907114,1.6050871889907568,7.51078125,-6.418652343750001,-3.3290771484375004,-0.6732471235720313,-0.18295916688844363,0.1478054404993977
27.59426,3.2883618164062502,3.18777099609375,8.55261474609375,-0.9105347766980915,-0.9486179802862246,0.33662356178601566,7.949069824218751,-4.4810815429687505,-5.506149902343751,-0.7078682177430614,-0.17976337358034855,1.467135444524652,7.496411132812501,-5.78397216796875,-3.755390625,-0.11877698461753401,-0.2607234707187574,0.3446130450562534
27.600076,0.97477294921875,5.14210693359375,8.05445068359375,-1.0783139253730833,-0.9544769346843989,0.36591833377688726,7.649692382812501,-8.52866455078125,-4.17451904296875,-0.3973436346398223,-0.12330435847066872,1.3606090009214826,7.48443603515625,-3.9422021484375,-3.9853125,0.25619609686562267,-0.3486077866913722,0.4937500661006907
27.605892,1.8633251953125,3.17819091796875,9.455537109375001,-1.0583402171974892,-0.9273126915655906,0.39681100242180645,7.64729736328125,-10.734477539062501,-4.73974365234375,-0.010120012142301104,-0.1456749116273343,1.2780510071290263,7.51078125,-1.5567626953125,-4.129013671875001,0.5446164429212041,-0.4269047227397018,0.6130596829362406
27.611692,3.5637890625,0.38559814453125,10.38719970703125,-0.964330630717692,-0.7984156948057555,0.39334889300470344,7.9538598632812505,-9.95130615234375,-4.7900390625,0.412257336744266,-0.12436962290670041,1.1733887762889121,7.6784326171875,0.5748046875,-3.83921630859375,0.6487460415433023,-0.5070658715510868,0.6876281934584592
27.6175,3.6404296875,0.1484912109375,10.183623046875,-0.8378304789389283,-0.6508765704153657,0.36458675323184764,8.475974121093751,-6.531218261718751,-3.16142578125,0.6897587223305226,-0.09667274756987633,1.0737865515199487,8.28916259765625,1.8106347656250001,-2.8764184570312503,0.6828345034963166,-0.48629321504846884,0.7432882602411153
27.62332,3.1326855468750003,1.619033203125,10.5524560546875,-0.7715177677959552,-0.5014732332619205,0.3211772274635561,9.536967773437501,-2.78061767578125,-1.1831396484375,0.7012103150178634,-0.09321063815277332,1.016794904192253,9.07951904296875,1.3747412109375001,-1.38192626953125,0.6945524122926652,-0.4410194765171218,0.8085357069480567
27.629128,2.24892333984375,1.3148657226562501,10.308164062500001,-0.6663229047378253,-0.45193843698644665,0.290018242709629,10.51653076171875,-0.15088623046875002,-0.296982421875,0.5936186069786621,-0.13715279613908074,0.996022247689635,10.12374755859375,1.17595458984375,-0.37122802734375004,0.6162554762443356,-0.41705102670640865,0.8780442113991247
27.634936,1.72680908203125,0.46223876953125004,10.248288574218751,-0.6202502178794544,-0.44794369535132783,0.27244137951510605,10.959609375000001,2.0213964843750003,0.65863037109375,0.40533311791006,-0.18615496019653874,0.9920275060545161,11.4577734375,1.714833984375,0.162861328125,0.47883636399624696,-0.3872236224975212,0.9486179802862246
27.640752,1.7196240234375,0.14130615234375002,10.97876953125,-0.49721217551779373,-0.4008057440569253,0.2282329054197907,10.65065185546875,2.88120849609375,1.4322216796875,0.08894958040864655,-0.2037318233910617,1.000016989324754,12.1810693359375,2.5435107421875003,0.45984375,0.19680760455685567,-0.35127094778145146,0.98510328722031
